12715229,Million$ View Garden-Cabin by Uluwatu Clifftop #T3,2016-08-01,1,0,391,744,0,UN1108,PA0001,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12664160,Million$ Views from Cliff Garden Bungalows no.2,2018-12-25,1,1,391,744,0,UN1094,PA0011,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
12663801,Majestic Mansion with Amazing Ocean View & Beach,2016-10-04,3,0,369,Jing Sing 8052,0,UN1287,PA0001,E0008,2018-07-05 15:22:58,NULL,NULL,NULL
12663240,Amazing Tropical Paradise Mansion & Secret Beach,2016-08-20,1,0,369,Jing Sing 8052,0,UN1287,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12660217,Million$ SeaView cabins above Ocean Cliffs #OS1,2016-08-20,1,0,391,744,0,UN1116,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12659158,Sunny Surf Cabins between Awesome Beaches #4,2016-08-23,1,0,1976,744,0,UN0239,PA0008,E0003,2018-07-05 15:22:58,NULL,NULL,NULL
12637597,"Super balinese apartment @Padang"" - 1 bed",2016-08-23,1,0,391,9122,0,UN1115,PA0008,E0003,2018-07-05 15:22:58,NULL,NULL,NULL
12636880,Super balinese room w amazing view,2016-08-23,3,0,391,calgradjing@yahoo.com,0,UN1108,PA0008,E0003,2018-07-05 15:22:58,NULL,NULL,NULL
12636197,Double Cottages w Awesome View,2016-08-23,1,0,391,744,0,UN1104,PA0008,E0003,2018-07-05 15:22:58,NULL,NULL,NULL
12634564,Sunny Surf Cabins between Awesome Beaches #3,2016-08-23,1,0,1976,744,0,UN0238,PA0008,E0003,2018-07-05 15:22:58,NULL,NULL,NULL
12550135,Cliff Top Bali Apartments over Sunny Beach,2017-11-06,1,0,6056,744,0,UN0372,PA0006,E0000,2018-07-05 15:22:57,NULL,NULL,NULL
12549794,"Clifftop apartment, superb view!",2017-11-06,1,0,6056,744,0,UN0371,PA0006,E0000,2018-07-05 15:22:57,NULL,NULL,NULL
12549125,Simple apartment with amazing view,2017-11-06,1,0,6056,744,0,UN0370,PA0006,E0000,2018-07-05 15:22:57,NULL,NULL,NULL
12548932,Double Surf Apartment with Amazing Ocean View!,2017-11-06,1,0,6056,744,0,UN0369,PA0006,E0000,2018-07-05 15:22:57,NULL,NULL,NULL
12524616,Tropical Holiday Room by Uluwatu Beach #D2,2016-08-23,1,0,7673,6056,0,UN0732,PA0008,E0003,2018-07-05 15:22:58,NULL,NULL,NULL
12524493,Tropical Holiday Rooms by Uluwatu Beach #3BR,2016-08-23,1,0,7673,6056,0,UN0731,PA0008,E0003,2018-07-05 15:22:58,NULL,NULL,NULL
12524101,Tropical Holiday Room by Uluwatu Beach #T1,2016-08-23,1,0,7673,6056,0,UN0731,PA0008,E0003,2018-07-05 15:22:58,NULL,NULL,NULL
12523697,Tropical Holiday Rooms by Uluwatu Beach #2BR,2016-08-23,1,0,7673,6056,0,UN0732,PA0008,E0003,2018-07-05 15:22:58,NULL,NULL,NULL
12523290,Tropical Holiday Room by Uluwatu Beach #D10,2016-08-23,1,0,7673,6056,0,UN0740,PA0008,E0003,2018-07-05 15:22:58,NULL,NULL,NULL
12523071,Tropical Holiday Room by Uluwatu Beach #T8,2016-08-23,1,0,7673,6056,0,UN0738,PA0008,E0003,2018-07-05 15:22:58,NULL,NULL,NULL
12503423,"Modern Villa, Superb Ocean View & Private Beach!",2016-08-20,1,0,8876,8052,0,UN0166,PA0007,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12496880,Modern & Simple Surfer House by Bingin Beach #8,2016-08-23,1,1,1826,9122,0,UN0155,PA0008,E0003,2018-07-05 15:22:58,NULL,NULL,NULL
12496285,Modern & Simple Surfer House by Bingin Beach #6,2016-08-23,1,0,1826,6056,0,UN0154,PA0008,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12475604,Superb Eco-Cabin Overlooking Indian Ocean #19,2016-08-20,1,0,6331,744,0,UN0523,PA0007,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12460079,Limestone Cabin & Secret Beach #17 - Onsite Yoga,2016-08-23,1,0,w,744,0,UN0516,PA0007,E0003,2018-07-05 15:22:58,NULL,NULL,NULL
12459549,Cute Bingin Beachtown Bungalow #3,2016-08-01,3,0,6514,744,0,UN0152,PA0006,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12458982,Sunny Spacious Cabin by Bingin Beach #2,2016-08-01,1,0,6514,744,0,UN0152,PA0006,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12453502,Shabby-Chic Bali Family Villa - 5 min to the beach,2016-08-01,1,2,balidream146@gmail.com,calgradjing@yahoo.com,0,UN1277,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12450048,Sunny Surf Cabins between Awesome Beaches,2016-12-15,1,0,1976,744,0,UN0236,PA0009,E0008,2018-07-05 15:22:58,NULL,NULL,NULL
12412106,Double Cabins in Rice Paddy & Pool,2017-11-06,1,0,4711,calgradjing@yahoo.com,0,UN0796,PA0011,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
12326247,Clifftop Simple Apartments with Awesome View,2017-11-06,1,0,6056,744,0,UN0368,PA0006,E0000,2018-07-05 15:22:57,NULL,NULL,NULL
12275310,Clifftop Room with Gorgeous Views,2017-11-06,1,0,6056,744,0,UN0367,PA0006,E0000,2018-07-05 15:22:57,NULL,NULL,NULL
12158988,Modern Spacious Villa by the beach,2016-10-14,3,0,9339,calgradjing@yahoo.com,0,UN1185,PA0001,E0003,2018-07-05 15:22:58,NULL,NULL,NULL
12157744,LaJoya BiuBiu - 2BR eco-loft by BukitVista beach,2016-06-30,1,0,6331,calgradjing@,0,UN0569,PA0011,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12157352,Triple Eco-lofts over secret beach for Groups,2016-08-20,1,0,6331,9122,0,UN0570,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12137716,Amazing Ship Cabin w Ocean View & Secret Beach#22,2016-08-22,1,0,6331,9122,0,UN0528,PA0010,E0008,2018-07-05 15:22:58,NULL,NULL,NULL
12117425,Authentic ShipWreck cabin w hidden beach #20,2017-11-06,1,0,6622,744,0,UN0524,PA0011,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
12115925,2 Rooms Clifftop Eco-Limestone Balinese Cabins,2016-06-30,1,0,6331,calgradjing@,0,UN0516,PA0011,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12115275,Lime stone cabin above hidden beach #12,2017-11-06,1,0,6662,744,0,UN0504,PA0011,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
12101848,Garden Limestone Cabin w Secret Beach access #14,2017-11-06,1,0,6622,744,0,UN0507,PA0011,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
12100170,Secluded Eco-Loft Above Hidden Beach #S1,2016-08-20,1,0,6331,744,0,UN0568,PA0007,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12079117,Limestone Lagoon Cabin in Eco-Village w beach #18,2016-08-20,1,0,6331,9122,0,UN0519,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12077862,Glass Beach House atop Private Beach,2016-08-20,1,0,8876,Jing Sing 8052,0,UN0166,PA0010,E0008,2018-07-05 15:22:58,NULL,NULL,NULL
12073945,Twin Ocean-View Shipwreck Cabin #19 & #20,2016-08-20,3,0,6331,9122,0,UN0523,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12073388,Romantic Stone Cabin Above Hidden Beach #15,2016-08-20,1,0,6331,9122,0,UN0510,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12059126,Magical Beach house in Secret Tropical Bay,2017-02-08,1,0,,,0,UN1176,PA0011,E0003,2018-07-05 15:22:58,NULL,NULL,NULL
12058973,2Rooms unique Eco Lofts over Secret Beach,2016-08-20,1,0,6331,9122,0,UN0569,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12058916,Clifftop Eco-Village Stone Cabin #19,2016-08-20,1,0,6331,9122,0,UN0523,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12055882,Double Eco-Loft Over Secret Beach - For Groups,2016-08-20,1,0,6331,9122,0,UN0569,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12045933,Stone House on Clifftop Tropical Garden Oasis #12,2017-01-01,1,0,6331,9122,0,UN0504,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
12027235,Hillside Balinese Cabins at the Temple doorstep #3,2016-12-08,1,1,2161,744,0,UN0384,PA0009,E0008,2018-07-05 15:22:58,NULL,NULL,NULL
11991186,Ocean Cabins above Dazzling Cliff & Beach,2017-11-06,3,0,6056,744,0,UN0366,PA0006,E0000,2018-07-05 15:22:57,NULL,NULL,NULL
11941238,Magical Forest Hideaway Cabin,2017-11-06,1,0,4333,744,0,UN0987,PA0009,E0000,2018-07-05 15:22:57,NULL,NULL,NULL
11941143,Cozy & Simple Surfer House by Bingin Beach #4BR,2016-08-20,1,0,1826,744,0,UN0157,PA0009,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
11941138,Tropical Holiday Room by Uluwatu Beach #T3,2016-08-20,1,0,7673,6056,0,UN0733,PA0009,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
11939374,Cozy & Simple Surfer House by Bingin Beach #2BR,2016-08-20,1,0,1826,744,0,UN0156,PA0009,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
11931189,Tropical Holiday Room by Uluwatu Beach #T8,2016-08-20,1,0,7673,6056,0,UN0738,PA0009,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
11925511,Amazing View Villa with Private Beach Access,2017-11-06,1,0,8876,calgradjing@yahoo.com,0,UN0166,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
11925358,Fairy Tale Cabin in Magical Forest by the Beach,2016-08-20,1,0,4333,calgradjing@yahoo.com (USD),0,UN0987,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
11911985,Uluwatu Tropical Holiday Rooms #2BR,2016-08-20,1,0,7673,6056,0,UN0748,PA0009,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
11851268,Hill Top Uluwatu Surfer Guest House #6,2016-06-30,1,0,1669,9122,0,UN0145,PA0008,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
11501517,Modern & Simple Surfer House by Bingin Beach #7,2016-06-30,1,0,1826,6056,0,UN0153,PA0008,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
11483623,Sunny Garden Bungalow by Bingin Beach #1,2016-08-01,1,1,6514,744,0,UN0152,PA0001,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
11446028,Romantic Beachtown Forest Cabin,2016-06-30,1,0,4333,calgradjing@,0,UN0990,PA0008,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
11445276,Beachtown Magical Vintage Treehouse,2016-06-30,1,0,4333,calgradjing@,0,UN0988,PA0008,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
11421165,Clifftop Modern Luxe Jungle Villa,2017-11-06,3,0,,,0,UN1093,PA0010,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
11380520,Eco-Loft with Secret Beach Access #N3,2016-06-30,1,0,6331,calgradjing@,0,UN0568,PA0008,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
11132564,Boutique Countryside Resort by secret beach,2016-08-01,1,0,2284,744,0,UN0585,PA0011,E0008,2018-07-05 15:22:58,NULL,NULL,NULL
11132383,Tropical guest room by surf beach - 2 beds,2016-10-04,1,0,7673,6056,0,UN0731,PA0001,E0008,2018-07-05 15:22:58,NULL,NULL,NULL
11132338,3 Rooms - Tropical Holiday Rooms by Uluwatu Beach,2016-08-20,1,0,7673,744,0,UN0731,PA0007,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
11128664,Tropical Holiday Room by Uluwatu Beach #D2,2016-08-01,1,1,7673,744,0,UN0750,PA0007,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
11127389,Tropical Holiday Room by Uluwatu Beach #D5,2016-06-30,1,0,7673,744,0,UN0735,PA0007,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
11008007,Modern Bali Bungalow in Rice Fields #Sat2,2017-04-07,1,2,4711,744,0,UN0793,PA0009,E0010,2018-07-05 15:22:58,NULL,NULL,NULL
10758466,Villa Chicken Nuggets - Surfer's Canggu base,2016-12-10,1,0,,,0,UN1207,PA0011,E0008,2018-07-05 15:22:58,NULL,NULL,NULL
10578538,Rice Paddy Cabins by Canggu Beach,2016-08-20,1,0,4711,6056,0,UN0792,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
10509989,Eco-Limestone Cabin by Balangan Beachfront #8,2017-11-06,1,0,6662,744,0,UN0453,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
10446203,Cozy & Simple Surfer House by Bingin Beach #2BR,2016-10-04,1,0,1826,744,0,UN0153,PA0001,E0008,2018-07-05 15:22:58,NULL,NULL,NULL
10343874,Modern & Simple Surfer House by Bingin Beach #T6,2016-08-01,1,1,1826,744,0,UN0161,PA0011,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
10091399,Luxury Jungle Hut with Treetop Bathroom #3,2016-08-01,1,0,lacabanebali@gmail.com,744,0,UN0421,PA0011,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
9952522,Simple and Luxurious modern Villa,2016-08-01,1,0,5330,calgradjing@yahoo.com,0,UN1195,PA0001,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
9557483,Clifftop Cabin 10mins walk to Beach #7,2016-08-20,1,0,1669,744,0,UN0146,PA0007,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
9551107,Million$ View Garden-Cabin by Uluwatu Clifftop #D2,2017-11-06,1,0,391,744,0,UN1115,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
9411487,Seaside stone cabin stroll to beach,2018-07-01,1,1,8612,744,1,UN0464,PA0010,E0003,2018-07-05 15:22:56,NULL,NULL,NULL
9240519,Fairytale Vintage Hut in Beachtown Jungle,2016-08-20,1,0,4333,6056,0,UN0987,PA0007,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
9239810,"Modern, Tidy, Spacious Bingin beach villa",2016-08-20,1,0,5330,Jing Sing 8052,0,UN1195,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
9231001,Beachfront Hobbit-House Stone Cabin,2016-08-20,1,0,6331,744,0,UN0428,PA0007,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
9123089,Vintage Treehouse in Magical Forest,2016-06-30,1,0,4333,calgradjing@,0,UN0988,PA0011,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
9043750,Jungle Clifftop Cabin with Forest Canopy Bath #3,2016-08-20,1,0,lacabane@gmail,744,0,UN0421,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
9043217,Living Vintage Cabin Magical Forest,2016-08-01,1,0,4333,744,0,UN0986,PA0001,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
9035833,Beachtown Tree House in Vintage Eco-Village,2017-11-06,1,0,4333,calgradjing@yahoo.com,0,UN0988,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
8827431,Modern & Simple Surfer House by Bingin Beach #2BR,2017-05-21,3,2,1826,744,0,UN0160,PA0007,E0010,2018-07-05 15:22:58,NULL,NULL,NULL
8685400,Modern & Simple Surfer House by Bingin Beach #1,2016-08-20,3,0,1826,744,0,UN0159,PA0007,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
8656171,Classy private resort in rice field #Lak1,2016-06-30,1,1,4711,6056,0,UN0789,PA0011,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
8655746,Hobbit Village Ocean-View Loft w Beach Access #25,2016-06-30,1,0,6331,calgradjing@,0,UN0459,PA0011,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
8635748,Clifftop Jungle Cabin Above Secret Beach #2,2016-08-20,1,0,lacabane@gmail,744,0,UN0419,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
8574905,Elegant Bali Villa by Bingin Beach w private pool,2016-06-30,1,0,060 (SGD),calgradjing@,0,UN1239,PA0011,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
8514604,Natural Limestone Cabin above Hidden Beach #10,2016-08-20,1,0,6331,9122,0,UN0499,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
8294397,Modern & Simple Surfer House by Bingin Beach #2,2016-08-20,1,0,1826,6056,0,UN0158,PA0007,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
8211763,Rustic Stone-house Cabin Above Secret Beach #15,2016-06-30,1,0,6331,calgradjing@,0,UN0549,PA0011,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
8097584,Luxury Vintage Stone Cabin with Secret Beach #12,2016-08-20,1,0,6331,,0,UN0504,PA0007,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
8044044,Sublime luxury beach villa - Bingin,2017-11-06,1,0,5078 (USD),calgradjing@yahoo.com,0,UN1206,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
8026251,Seductive forest villa by the beach,2016-08-20,1,0,5078,Jing Sing 8052,0,UN1206,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
8017036,BoHo Chill Villa on the shores of Bingin Beach,2016-08-20,3,0,299,9122,0,UN1277,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
7966545,Yoga Eco-Loft on Cliff-top above Secret Beach #S6,2016-08-20,1,0,6331,,0,UN0568,PA0007,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
7938665,Clifftop Eco-Loft with secret beach #S2 - Yoga,2017-11-06,1,0,6662,744,0,UN0553,PA0007,E0000,2018-07-05 15:22:57,NULL,NULL,NULL
7820390,Limestone Cabin in Beachfront Hobbit-Village #11,2016-08-20,1,0,6331,,0,UN0445,PA0007,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
7784157,Exotic Eco-lux Room by Balangan Beach #21,2017-11-06,1,0,6662,744,0,UN0441,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
7719941,Ocean-View Loft by Balangan Beachfront #25,2016-08-20,1,0,6331,9122,0,UN0459,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
7719108,Eco luxury lofts w hidden beach 7,2016-08-20,1,0,6331,9122,0,UN0568,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
7683458,Eco-Limestone Cabin by Balangan Beachfront #4,2016-06-30,1,0,6331,,0,UN0448,PA0001,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
7654182,Cozy Clifftop Cottage by Uluwatu Surf Beach #3,2016-08-01,1,0,1669,744,0,UN0142,PA0001,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
7504399,Eco-Luxury Loft with Secret Beach Access,2016-08-20,1,0,6331,9122,0,UN0568,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
7459924,Eco-Limestone Cabin by Sunset Sandy Beach #7,2017-11-06,1,0,6662,744,0,UN0452,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
7441122,Cozy & Simple Surfer House by Bingin Beach #4,2016-12-15,1,0,1826,744,0,UN0162,PA0001,E0008,2018-07-05 15:22:58,NULL,NULL,NULL
7408035,Eco-Limestone Cabin by Balangan Beachfront #3,2016-08-20,1,0,6331,9122,0,UN0447,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
7405855,Luxury Eco-Loft by Hidden Beach Access #N1,2016-06-30,1,0,6331,calgradjing@,0,UN0568,PA0011,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
7297900,Eco-Limestone Cabin by Balangan Beachfront,2016-08-20,1,0,6331,9122,0,UN0445,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
7293822,SeaView Stone Cabin above Secret Beach #16,2016-08-20,1,0,6331,9122,0,UN0513,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
7232627,Eco-Luxe Honeymoon Hut by Balangan Beachfront,2016-08-20,1,0,6331,9122,0,UN0439,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
7164585,Magical Vintage Treehouse,2016-08-20,1,0,4333,calgradjing@yahoo.com (USD),0,UN0988,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
7152491,Tropical Oasis Beachfront Villa by Surf Beach,2016-08-20,1,0,6331,9122,0,UN0444,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
7151685,Limestone Hobbit Village Cabin by Balangan beach#4,2016-06-30,1,0,6331,calgradjing@,0,UN0448,PA0011,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
7074434,Million$ View Clifftop Garden-Cabins #TW,2016-08-20,1,0,391,744,0,UN1104,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
7010923,Million$ View Garden-Cabin by Uluwatu Clifftop #D4,2016-08-20,1,0,6056,,0,UN1115,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6799019,Luxury Jungle Clifftop Cabin in Mini Eco-Resort #1,2016-08-20,1,0,lacabane@gmail,744,0,UN0423,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6771655,Seaview Cabins on the Cliff over Indian Ocean #2,2017-11-06,1,0,391,744,0,UN1116,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
6771613,Cozy Clifftop Cottage by Uluwatu Surf Beach #4,2016-08-01,1,0,1669,744,0,UN0143,PA0001,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6758275,Seaside Cottages above Uluwatu Surf Beaches,2017-11-06,1,0,391,744,0,UN1115,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
6713614,Eco luxury lofts over secret beach & cliff spa #5,2016-08-20,1,0,6331,9122,0,UN0568,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6678950,Eco Stone Cabin with Beach in Tropical Village #12,2017-11-06,1,0,6662,744,0,UN0504,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
6668090,Million$ SeaView cabins above Ocean Cliffs #OS3,2016-08-01,3,0,391,744,0,UN1116,PA0001,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6663161,2Rooms - Cozy Clifftop Cabin by Uluwatu Surf Beach,2016-10-04,1,0,1669,6056,0,UN0142,PA0001,E0008,2018-07-05 15:22:58,NULL,NULL,NULL
6659736,Sunset Point - Teak Mansion over Secret Beach,2016-08-20,1,0,369,Jing Sing 8052,0,UN1287,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6638875,Eco-Loft in clifftop resort above Hidden Beach,2017-11-06,1,0,6662,744,0,UN0531,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
6633958,Bali beach villa with elegant charm,2016-08-20,1,0,060 (SGD),calgradjing@yahoo.com (USD),0,UN1239,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6629909,Luxury Clifftop Jungle cabin with Secret Beach #4,2016-08-20,1,0,lacabane@gmail,744,0,UN0424,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6592864,Million$ View Garden-Cabin by Uluwatu Clifftop #D5,2016-08-20,1,0,391,744,0,UN1115,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6560262,LaJoya BiuBiu eco-loft by BukitVista beach #N3,2016-06-30,1,0,6331,calgradjing@,0,UN0568,PA0011,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6558990,Eco Luxury Loft with Secret Beach #N4,2017-11-06,1,0,6662,744,0,UN0540,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
6558932,Eco-Loft on the Cliffs with Private Beach,2017-11-06,1,0,6662,744,0,UN0534,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
6532076,Stone-vintage cabin on secret beach - Garden Views,2016-08-20,3,0,6331,9122,0,UN0510,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6493983,LaJoya BiuBiu eco-loft by BukitVista secret beach,2016-06-30,1,0,6331,calgradjing@,0,UN0568,PA0011,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6493979,Jungle hut with secret beach access & 3 pools #1,2016-06-30,1,0,lacabane@gmail,744,0,UN0423,PA0011,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6470460,Eco luxury lofts over secret beach3,2016-08-20,1,0,6331,9122,0,UN0568,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6458957,Bohemian Villa above Bingin Beach #VB,2016-06-30,1,0,IBAN 2202,Jing Sing 8052,0,UN1203,PA0001,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6457696,Ocean View Shipwreck Cabin in Eco-Village #16,2017-11-06,1,0,6662,744,0,UN0513,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
6453477,Cliff-top Super Villa Ocean Views & Private Beach,2017-11-06,1,0,369,calgradjing@yahoo.com,0,UN1287,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
6433400,Seaside Cottages above Uluwatu Surf Beaches,2017-11-06,1,0,391,744,0,UN1115,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
6405276,Eco Luxury Loft with Secret Beach Access #S6,2017-11-06,1,0,6662,744,0,UN0565,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
6384322,Enchanting Villa by Superb beach,2016-06-30,1,0,060 (SGD),calgradjing@,0,UN1239,PA0001,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6384209,Amazing beach villa with Ocean View & Chef,2016-08-20,1,0,8301 (USD),Jing Sing 8052,0,UN0672,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6378652,Million$ SeaView cabins above Ocean Cliffs #OS2,2017-11-06,1,0,391,744,0,UN1116,PA0001,E0000,2018-07-05 15:22:57,NULL,NULL,NULL
6378541,Eco luxury loft over secret beach,2016-08-20,1,0,6331,9122,0,UN0534,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6317767,Secluded Eco Luxury Loft over Secret Beach #N2,2016-08-20,1,0,6331,9122,0,UN0534,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6299370,Beach Villa by the Sea with Amazing View & Chef,2016-06-30,1,0,8301,Jing Sing 8052,0,UN0672,PA0001,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6263929,Beach town Villa with Classy Balinese Charm #VZ,2016-06-30,1,0,IBAN 3138,Jing Sing 8052,0,UN1303,PA0001,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6261815,Eco luxury lofts over secret beach1,2016-08-20,1,0,6331,9122,0,UN0568,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6217705,Eco-lofts by the sea & secret beach,2017-11-06,1,0,6662,744,0,UN0550,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
6178820,Eco luxury lofts over secret beach w yoga classes,2016-08-20,1,0,6331,9122,0,UN0568,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6163975,Million$ View Garden-Cabin by Uluwatu Clifftop #T2,2017-11-06,1,0,391,744,0,UN1106,PA0001,E0008,2018-07-05 15:22:57,NULL,NULL,NULL
6052616,Clifftop Limestone Cabin above Secret Beach #11,2016-08-20,1,0,6331,9122,0,UN0502,PA0010,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
6005225,Stylish Bali charm Beach Town Villa #VP,2016-06-30,3,0,IBAN 3138,Jing Sing 8052,0,UN1303,PA0001,E0000,2018-07-05 15:22:58,NULL,NULL,NULL
